SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-29 14:11:47,2026-04-29 14:05:00,2026-04-29 14:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,22.19,SHORT,0.3854748603351955,0.1022222222222222,-0.5915130732961852,0.0,1.0,26.74,0.999182274092942,0.9983645481862908,0.0047829606202849,2,0.0,-0.8556680318280101,-0.4972138876982426,0.0035587188612099,0,1,0,27202.75,29.1625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:14:50,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_3069.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_3069.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:14:51,2026-04-29 14:05:00,2026-04-29 14:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,22.19,SHORT,0.3854748603351955,0.1022222222222222,-0.5915130732961852,0.0,1.0,26.74,0.9991177698169194,0.9982355396359428,0.0051119132747906,2,0.0,-0.8556680318280101,-0.4972138876982426,0.0035587188612099,0,1,0,27202.75,29.1625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:16:20,2026-04-29 14:15:00,2026-04-29 14:10:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,0,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,63.0,SHORT,1.0,0.4142259414225941,-1.5062388591800355,10.0,2.0,38.96,0.9994537137414904,0.9989074274818098,0.0033542949135019,3,0.0,-1.246794974099892,-0.9180035650623886,0.006060962692715,0,1,0,27191.5,28.05,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:16:30,2026-04-29 14:15:00,2026-04-29 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,1,PM,63.0,SHORT,1.0,0.4142259414225941,-1.5062388591800355,10.0,2.0,38.96,0.8646093841018966,0.7292187682015623,0.2860193838238979,1,0.0,-1.246794974099892,-0.9180035650623886,0.006060962692715,0,1,0,27191.5,28.05,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:19:24,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_3074.4MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_3074.4MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:19:25,2026-04-29 14:15:00,2026-04-29 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,0,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,62.64,SHORT,1.0,0.4142259414225941,-1.4124529878813203,10.0,2.0,36.54,0.6612726792413235,0.3225453584852906,0.4617978142880181,4,0.0,-1.1691633605851055,-0.8608441287087337,0.006060962692715,0,1,0,27191.5,29.9125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:25:29,2026-03-09 12:25:00,2026-03-09 12:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73560.5MIN,UNCHANGED,0,0.0,0,LUNCH,64.0,LONG,1.0,1.0,1.103665746945211,20.0,3.0,0.0,0.9999206115617496,0.999841223121098,0.00059792790375,10,0.0,1.4553901021171076,1.5530153724871896,0.0167988402831073,0,1,0,24453.75,31.7125,,,,True,MACRO_STALE_73560.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:25:31,2026-04-29 14:15:00,2026-04-29 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,0,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,62.58,SHORT,1.0,0.4142259414225941,-1.405990016638935,10.0,2.0,36.37,0.999761929557054,0.999523859117584,0.0016044575382217,4,0.0,-1.163813611431014,-0.8569051580698835,0.006060962692715,0,1,0,27191.5,30.05,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:27:02,2026-04-29 14:25:00,2026-04-29 14:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,1,PM,18.82,NONE,0.4972067039106145,0.0558659217877094,0.7432150313152401,0.0,0.0,1.4,0.5923487487965409,0.1846974975939126,0.4876253507704945,1,0.0,-0.0448024757585579,0.2588726513569937,0.0017593643586833,0,1,0,27225.0,29.9375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:36:15,2026-04-29 14:35:00,2026-04-29 14:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.467,1,PM,23.75,NONE,0.2641509433962264,0.2965879265091863,0.4666666666666667,0.0,1.0,21.17,0.9217440094098146,0.8434880188211958,0.1980020274194921,2,0.0,-0.6773207412454212,-0.3916666666666666,0.0025922453256852,0,1,0,27205.5,30.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:36:24,2026-04-29 14:35:00,2026-04-29 14:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.467,1,PM,23.75,NONE,0.2641509433962264,0.2965879265091863,0.4666666666666667,0.0,1.0,21.17,0.861659428386687,0.7233188567740994,0.2899381826351955,3,0.0,-0.6773207412454212,-0.3916666666666666,0.0025922453256852,0,1,0,27205.5,30.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:46:58,2026-04-29 14:45:00,2026-04-29 14:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.057,1,PM,60.71,SHORT,1.0,0.1354838709677419,-0.9928003031451308,10.0,2.0,31.7,0.9630052064946574,0.9260104129862574,0.1141697723417819,2,0.0,-1.0144911201395237,-0.7578628268283442,0.0052249333820993,0,1,0,27192.25,32.9875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 14:56:11,2026-04-29 14:55:00,2026-04-29 14:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,1.523,0,PM,43.42,LONG,0.6501650165016502,0.4912621359223301,1.4479970599044467,0.0,1.0,26.55,0.7285139756032767,0.4570279512100986,0.4217944575804166,3,0.0,0.8496963079947181,1.102535832414553,0.0075471698113207,0,1,1,27254.75,34.0125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 14:56:20,2026-04-29 14:55:00,2026-04-29 14:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.523,0,PM,43.42,LONG,0.6501650165016502,0.4912621359223301,1.4479970599044467,0.0,1.0,26.55,0.6949363001043817,0.3898726002104957,0.4436964654604862,4,0.0,0.8496963079947181,1.102535832414553,0.0075471698113207,0,1,1,27254.75,34.0125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:06:54,2026-04-29 15:05:00,2026-04-29 15:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,40,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,2.685,1,POWER_HOUR,69.6,LONG,1.0,0.4770459081836327,2.5438294946717086,10.0,2.0,51.94,0.5152945830789676,0.0305891661572052,0.4996624659635659,4,0.0507364975450081,1.5684625607981335,1.8563080096253008,0.0131990614000782,0,1,1,27284.75,36.3625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:16:04,2026-04-29 15:15:00,2026-04-29 15:10:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,1.791,2,POWER_HOUR,83.22,LONG,1.0,0.8103756708407871,1.7391304347826089,20.0,3.0,66.08,0.9530164053444448,0.9060328106908948,0.1367212977839051,2,0.2733224222585925,2.423292144098923,2.758152173913044,0.0192681885055289,0,1,1,27318.75,36.8,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:16:14,2026-04-29 15:15:00,2026-04-29 15:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.791,2,POWER_HOUR,83.22,LONG,1.0,0.8103756708407871,1.7391304347826089,20.0,3.0,66.08,0.9002171528876514,0.8004343057747805,0.2341534285150359,3,0.2733224222585925,2.423292144098923,2.758152173913044,0.0192681885055289,0,1,1,27318.75,36.8,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:23:44,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_3138.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991712,0.0005232853141965,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_3138.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:23:45,2026-04-29 15:15:00,2026-04-29 15:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,20,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,83.22,LONG,1.0,0.8103756708407871,1.695364238410596,20.0,3.0,66.08,0.9938107654205968,0.987621530839928,0.0271529287197837,3,0.2733224222585925,2.3623086331878245,2.6887417218543046,0.0192681885055289,0,1,1,27318.75,37.75,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:26:47,2026-04-29 15:25:00,2026-04-29 15:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,20,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,83.23,LONG,1.0,1.0,0.913942628418946,30.0,4.0,66.17,0.9928322755552578,0.9856645511116436,0.0306842446680586,5,0.2749590834697217,2.3286982337479443,2.715143428952635,0.0188373599925946,0,1,1,27319.0,37.475,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:35:59,2026-04-29 15:35:00,2026-04-29 15:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,-1.047,1,POWER_HOUR,79.54,NONE,0.9875776397515528,0.2326139088729016,-1.0274636510500808,40.0,5.0,37.43,0.9977274079891488,0.9954548159789034,0.0116157859671267,1,0.0130932896890343,1.179485595883254,1.5961227786752827,0.0111704052098408,0,1,1,27279.0,38.6875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:36:09,2026-04-29 15:35:00,2026-04-29 15:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.047,1,POWER_HOUR,79.54,NONE,0.9875776397515528,0.2326139088729016,-1.0274636510500808,40.0,5.0,37.43,0.9243483552236088,0.8486967104473816,0.1933345105164096,2,0.0130932896890343,1.179485595883254,1.5961227786752827,0.0111704052098408,0,1,1,27279.0,38.6875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 15:46:44,2026-04-29 15:45:00,2026-04-29 15:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,-1.105,2,POWER_HOUR,79.85,NONE,1.0,0.0957095709570957,-1.1369863013698631,50.0,6.0,37.12,0.87802322813071,0.7560464562636026,0.2675082338646931,3,0.0032733224222585,1.1834215467286613,1.6506849315068493,0.0106864136218517,0,1,1,27277.5,36.5,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:55:56,2026-04-29 15:55:00,2026-04-29 15:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,20,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.446,2,POWER_HOUR,71.13,LONG,0.8441558441558441,0.3949579831932773,0.4765395894428152,60.0,7.0,57.03,0.9966688771675882,0.9933377543386256,0.016106087481945,4,0.1194762684124386,1.7503441328843967,2.287390029325513,0.0135440180586907,0,1,1,27295.25,34.1,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 15:56:05,2026-04-29 15:55:00,2026-04-29 15:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,20,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.446,1,POWER_HOUR,71.13,LONG,0.8441558441558441,0.3949579831932773,0.4765395894428152,60.0,7.0,57.03,0.9940398152798062,0.988079630558816,0.0263106821954018,5,0.1194762684124386,1.7503441328843967,2.287390029325513,0.0135440180586907,0,1,1,27295.25,34.1,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-29 16:00:31,2026-03-09 12:25:00,2026-03-09 12:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73655.5MIN,UNCHANGED,0,0.0,0,LUNCH,64.0,LONG,1.0,1.0,1.103665746945211,20.0,3.0,0.0,0.9999206115617496,0.999841223121098,0.00059792790375,10,0.0,1.4553901021171076,1.5530153724871896,0.0167988402831073,0,1,0,24453.75,31.7125,,,,True,MACRO_STALE_73655.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-29 16:00:32,2026-04-29 16:00:00,2026-04-29 15:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,CASH_CLOSE,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,20,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,0.9955864653473592,0.9911729306912886,0.0204420722776758,5,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,False,FRESH,False,False,True,False,False,False,True,False,True,False,False,False
2026-04-29 16:00:41,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,Transition,CASH_CLOSE,TRANSITION,TRANSITION,NONE,52,45,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,0.0,1,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,0.9374580977832716,0.874931354894225,0.1688288448230535,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:35:43,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_995.7MIN,UNCHANGED,0,0.0,0,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,1.0,1.0,3.8896004303138647e-25,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,True,MACRO_STALE_995.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:37:43,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_4172.7MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_4172.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:37:44,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_997.7MIN,UNCHANGED,0,0.0,0,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,1.0,1.0,3.41580819753748e-25,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,True,MACRO_STALE_997.7MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:44:19,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_4179.3MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_4179.3MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:44:20,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1004.3MIN,UNCHANGED,0,0.0,0,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,1.0,1.0,3.41580819753748e-25,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,True,MACRO_STALE_1004.3MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:59:48,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_4194.8MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_4194.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 08:59:49,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1019.8MIN,UNCHANGED,0,0.0,0,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,1.0,1.0,3.41580819753748e-25,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,True,MACRO_STALE_1019.8MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 09:18:30,2026-03-18 12:15:00,2026-03-18 12:15:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendDown,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_61743.5MIN,UNCHANGED,0,0.0,0,LUNCH,74.0,SHORT,1.0,0.6033755274261603,-3.1913746630727764,80.0,9.0,0.0,0.9985072991639252,0.9970145983250748,0.008082584682752,4,3.518796992481203,-3.533868979526473,-5.811320754716981,0.1131639722863741,0,1,-1,25048.0,23.1875,,,,True,MACRO_STALE_61743.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 09:18:31,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1038.5MIN,UNCHANGED,0,0.0,0,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,1.0,1.0,3.41580819753748e-25,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,True,MACRO_STALE_1038.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 09:31:03,2026-04-30 09:25:00,2026-04-30 09:25:00,NQ,UNRESOLVED,TRANSITION,Balance,PREMARKET_CONTEXT,TRANSITION,TRANSITION,NONE,55,0,OPENING_OR_UNRESOLVED_UNRESOLVED,UNCHANGED,0,0.0,0,PREMARKET,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999999981810106,0.999999963653003,2.471427932769368e-07,9,0.0,0.0,0.0,0.0,0,0,0,27499.0,0.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 09:35:56,2026-04-30 09:35:00,2026-04-30 09:30:00,NQ,OPENING_AUCTION,ROTATION_ILLIQUID,TrendDown,OPENING_AUCTION,TRANSITION,TRANSITION,NONE,55,0,OPENING_OR_UNRESOLVED_OPENING_AUCTION,UNCHANGED,0,0.0,1,OPEN,0.0,SHORT,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.596993636386046e-74,1,0.0,-0.7692137407130715,-1.8333333333333333,0.6027397260273972,0,1,0,27345.25,84.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 09:36:05,2026-04-30 09:35:00,2026-04-30 09:35:00,NQ,OPENING_AUCTION,ROTATION_ILLIQUID,TrendDown,OPENING_AUCTION,TRANSITION,TRANSITION,NONE,55,0,OPENING_OR_UNRESOLVED_OPENING_AUCTION,UNCHANGED,0,0.0,1,OPEN,0.0,SHORT,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5940686235114129e-21,2,0.0,-0.7692137407130715,-1.8333333333333333,0.6027397260273972,0,1,0,27345.25,84.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
